"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315221212566495233","Sun Oct 11 09:22:31 +0000 2020","0","Fakta yang dialami oleh anak muda tersebut sangat memprihatinkan. Perlu adanya sosialisasi tentang pentingnya kesadaran kesehatan mental. Generasi Z perlu bersikap pro-aktif dalam memahami kondisi mentalnya sendiri dan jika ada masalah berbagilah kepada orang yang kamu percayai","1315221229205254144","","Rifam_","in","","0","0","0","https://x.com/Rifam_/status/1315221229205254144","1086068714141736960","Rifam_"
"1315221188314984448","Sun Oct 11 09:22:21 +0000 2020","144","Pentingnya Kesehatan Mental Bagi Generasi Z dan Sesama Isu kesehatan mental sedang hype dalam pembicaraan anak-anak muda zaman kini. Adalah Gen Z yang memiliki ciri-ciri open minded tak kaget jika topik ini merupakan suatu obrolan yang penting.","1315221188314984448","","","in","","1","2","10","https://x.com/Rahmahappy4/status/1315221188314984448","1014818896518320133","Rahmahappy4"
"1315221171877552135","Sun Oct 11 09:22:20 +0000 2020","0","hubungan positif dengan orang lain. Kesehatan mental juga sangat penting bagi generasi Z untuk bisa bekerja produktif atau melakukan hal-hal yang positif sehingga memungkinkan kita untuk menikmati kehidupan sehari-hari dan menghargai orang sekitar.","1315221183881596930","","LittleBinBin4","in","","0","0","0","https://x.com/LittleBinBin4/status/1315221183881596930","1312701381103378432","LittleBinBin4"
"1315221171877552135","Sun Oct 11 09:22:18 +0000 2020","0","Pentingnya Mental Health bagi generasi Z Tidak sedikit orang yang cemas khawatir dan stres di masa karantina ini. Kesehatan mental bagi seseorang terutama bagi generasi Z merupakan hal yang penting karena kesehatan mental memegang peranan penting bagi sesorang untuk mampu","1315221176612909056","","LittleBinBin4","in","","0","1","0","https://x.com/LittleBinBin4/status/1315221176612909056","1312701381103378432","LittleBinBin4"
"1315221168064884736","Sun Oct 11 09:22:18 +0000 2020","0","Kesehatan mental sangatlah penting di masa sekarang terutama bagi generasi Z. Generasi Z merupakan generasi setelah Generasi Y yang didefenisikan sebagai orang-orang yang lahir dalam rentang tahun kelahiran 1998 sampai 2010.","1315221173844631553","","ArasyLA_14","in","Republic of Indonesian ","0","1","0","https://x.com/ArasyLA_14/status/1315221173844631553","1041303570","ArasyLA_14"
"1315218325840916480","Sun Oct 11 09:22:17 +0000 2020","1","itu aja deh dari aku. Pesan aku sebagai generasi Z kita harus selalu terhadap kesehatan mental kita masing-masing. Karena peduli dengan kesehatan mental sama merupakan salah satu upaya untuk mencintai diri kita sendiri. #LOVEYOURSELF","1315221169444847616","","nh_nnaa","in","Malang, East Java","0","1","0","https://x.com/nh_nnaa/status/1315221169444847616","1092878567115878400","nh_nnaa"
"1315218325840916480","Sun Oct 11 09:22:15 +0000 2020","0","Selain itu perkembangan teknologi juga berpengaruh loh pada kesehatan mental pada generasi Z ini. Contohnya yaitu pada kehidupan di sosial media. Tak banyak remaja yang berusaha keras agar dia mempunyai eksistensi di dunia maya.","1315221163820249089","","nh_nnaa","in","Malang, East Java","0","0","0","https://x.com/nh_nnaa/status/1315221163820249089","1092878567115878400","nh_nnaa"
"1315218325840916480","Sun Oct 11 09:22:14 +0000 2020","0","Melainkan seperti saat kita sedang stres karena banyak permasalahan banyak tugas juga mungkin? Hehehe Langsung aja nih kita membahas kesehatan mental pada generasi Z. Kenapa generasi Z yang notabene sekarang masih remaja?","1315221157105209344","","nh_nnaa","in","Malang, East Java","0","1","0","https://x.com/nh_nnaa/status/1315221157105209344","1092878567115878400","nh_nnaa"
"1315218325840916480","Sun Oct 11 09:22:12 +0000 2020","0","Halo teman-teman pada thread kali ini aku akan membahas tentang Pentingnya Mental Health di Masa Sekarang Terutama Bagi Generasi Z . Sebelum kita membahas lebih lanjut apakah kalian sudah tahu apa kesehatan mental itu?","1315221151535169538","","nh_nnaa","in","Malang, East Java","0","1","0","https://x.com/nh_nnaa/status/1315221151535169538","1092878567115878400","nh_nnaa"
"1315221141607211008","Sun Oct 11 09:22:11 +0000 2020","0","Mental health atau kesehatan mental menjadi hal yang sangat penting dan harus dijaga apalagi di zaman sekarang terutama anak-anak muda yang sering disebut generasi Z.","1315221144711041025","","alyashfiya","in","","0","1","0","https://x.com/alyashfiya/status/1315221144711041025","1310790876147277826","alyashfiya"
"1315221091766296576","Sun Oct 11 09:22:00 +0000 2020","0","Mental Health (Kesehatan Mental) di masa sekarang khususnya pada Generasi Z sangat penting. Terlebih situasi saat ini sangat meprihatinkan akibat adanya pandemi Covid-19. Hal tersebut mengharuskan para pelajar dan mahasiswa belajar online atau daring di rumah.","1315221100297506818","","marsellasl21","in","","0","1","0","https://x.com/marsellasl21/status/1315221100297506818","1315214239401828353","marsellasl21"
"1315220903630835715","Sun Oct 11 09:21:53 +0000 2020","0","Kali ini aku mau ngebahas tentang topik yang banyak banget dibicarain nih akhir-akhir ini yaitu tentang pentingnya kesehatan mental khususnya generasi Z saat ini.","1315221072237588480","","AmandaSofhi","in","","0","1","0","https://x.com/AmandaSofhi/status/1315221072237588480","1315220037125337088","AmandaSofhi"
"1315221057075212288","Sun Oct 11 09:21:52 +0000 2020","0","Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk. Generasi Z akrab dengan video games permainan berbasis gadget dan internet yang menjadi sumber hiburan bagi banyak orang. Mungkin dunia virtual memang mengasyikkan.","1315221067179327489","","rkwsbja","in","","0","1","0","https://x.com/rkwsbja/status/1315221067179327489","1242484864214904834","rkwsbja"
"1315221047973564416","Sun Oct 11 09:21:49 +0000 2020","0","Halo generasi Z ! apa kabar ? baik baik saja kan ? bahagia kan ? jaga kesehatan mental kalian yaa... Sebagai Generasi Z yang melek teknologi melek internet penguasa media sosial. Kita juga harus memperhatikan kesehatan mental kita.","1315221052490878976","","calonistrisiapa","in","","0","1","0","https://x.com/calonistrisiapa/status/1315221052490878976","1299535137781161985","calonistrisiapa"
"1315220960778174465","Sun Oct 11 09:21:28 +0000 2020","0","Kita sebagai generasi Z harusnya bisa menjadi penenang akan keresahan yang terjadi di masyarakat. Dengan melakukan berbagai hal positif dari sesuatu yang kecil setidaknya mengurangi keresahan yang terjadi dan dapat menjaga kesehatan mental di masa pandemi ini.","1315220965748477952","","dandi_prima","in","","0","0","0","https://x.com/dandi_prima/status/1315220965748477952","1315217004941373440","dandi_prima"
"1315220960778174465","Sun Oct 11 09:21:28 +0000 2020","0","Karena kecemasan telah meliputi banyak masyarakat salah satunya kita sebagai generasi Z maka World Health Organization (WHO) pada Maret 2020 merilis panduan bagi masyarakat untuk sama sama menjaga kesehatan mental.","1315220963961700355","","dandi_prima","in","","0","1","0","https://x.com/dandi_prima/status/1315220963961700355","1315217004941373440","dandi_prima"
"1315219707763462144","Sun Oct 11 09:21:25 +0000 2020","0","Apalagi di masa pandemi saat ini termasuk hal yang cukup menguji kekuatan dan kesehatan mental para Gen Z. Wahai Generasi Z apakabar? Yuk baca sambil rebahan juga gak papa yang penting bikin nyaman. Kayak dia xixixixi maaf rek lol.","1315220951458484224","","finegrindlatte","in","","0","1","0","https://x.com/finegrindlatte/status/1315220951458484224","348318563","finegrindlatte"
"1315218546289332224","Sun Oct 11 09:21:12 +0000 2020","0","Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315220897607761920","","AKA_DK45","in","","0","1","0","https://x.com/AKA_DK45/status/1315220897607761920","1305859905849442304","AKA_DK45"
"1315220793907769344","Sun Oct 11 09:20:48 +0000 2020","0","Semua nyata tidak ada yang tertutupi. Kesehatan mental generasi Z tidak sama seperti generasi- generasi sebelumnya. Mereka cenderung lebih mudah mengalami depresi overthinking karena lingkungannya. Tekanan ini tidak hanya berpengaruh pada mentalnya tapi juga fisik.","1315220796135022594","","gapapayoksmgt","in","","0","1","0","https://x.com/gapapayoksmgt/status/1315220796135022594","1183019183606386688","gapapayoksmgt"
"1315220377208008709","Sun Oct 11 09:20:43 +0000 2020","0","Jadi kali ini gua akan membagikan sebuah link dari cuitan tugas gua yang membahas tentang pentingnya kesehatan mental pada generasi z. Mungkin nggak banyak yang akan gua jelasin soalnya udah ada link yang akan gua kasih","1315220778514747392","","AKUSIAP46050639","in","Korea selatan","0","1","0","https://x.com/AKUSIAP46050639/status/1315220778514747392","1315219051610689536","AKUSIAP46050639"
"1315217765167374337","Sun Oct 11 09:20:42 +0000 2020","0","Sehingga tak heran apabila di masa sekarang sedang gencar-gencarnya menyuarakan pentingnya kesehatan mental khususnya pada kalangan generasi muda atau generasi Z. Mengapa generasi muda perlu diberi perhatian khusus terhadap kesehatan mentalnya?","1315220773783568385","","lumosbbh","in","","0","1","0","https://x.com/lumosbbh/status/1315220773783568385","786860572407017472","lumosbbh"
"1315220760684883970","Sun Oct 11 09:20:41 +0000 2020","0","Beban pekerjaan generasi Z pun semakin besar dan rumit karena mengikuti perkembangan teknologi dan persaingan antar perusahaan sehingga efektivitas menjadi faktor utama dalam kualitas kerja di era millenial. Karena itulah kesehatan mental menjadi penting bagi generasi Z.","1315220769224318978","","JTarandung","in","","0","1","0","https://x.com/JTarandung/status/1315220769224318978","1315215462767099909","JTarandung"
"1315220768511287296","Sun Oct 11 09:20:41 +0000 2020","0","Kesehatan mental sangat penting terutama untuk generasi Z yang merupakan generasi penerus bangsa. Jika tidak sadar akan pentingnya kesehatan mental itu akan merugikan diri sendiri dan masa depan bangsa.","1315220768511287296","","","in","","0","0","0","https://x.com/mariasacha2/status/1315220768511287296","1314725439026282496","mariasacha2"
"1315220764312788992","Sun Oct 11 09:20:40 +0000 2020","1"," A THREAD PENTINGNYA KESEHATAN MENTAL BAGI GENERASI Z Sri Wahyuni Fakultas Ekonomi dan Bisnis Jurusan Manajemen Cluster 10 #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315220764312788992","","","in","","0","1","0","https://x.com/rynn46732891/status/1315220764312788992","1310058021645479939","rynn46732891"
"1315220731865690112","Sun Oct 11 09:20:35 +0000 2020","0","Banyaknya pantangan yang dihadapi generasi Z membuat kesehatan mental sangat penting untuk dimiliki generasi Z agar tetap waras dalam menghadapi perkembangan teknologi yang ada.","1315220741827121152","","adr_febi","in","","0","1","0","https://x.com/adr_febi/status/1315220741827121152","1267111730049511424","adr_febi"
"1315220711036788736","Sun Oct 11 09:20:31 +0000 2020","1","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1315220725163200512","","kuroace07","in","Indonesia","0","1","0","https://x.com/kuroace07/status/1315220725163200512","1330899900","kuroace07"
"1315220689721278464","Sun Oct 11 09:20:24 +0000 2020","0","Generasi Z juga harus mampu mengatur frustasi rasa takut rasa gelisah dan rasa khawatir. Karena kesehatan mental itu sangat penting hendaknya kita senantiasa menjaga diri kita untuk selalu berpikir positif dan bijak dalam penggunaan media yang ada.","1315220698395078656","","overthinkgrl","in","","0","1","0","https://x.com/overthinkgrl/status/1315220698395078656","1314956585022619649","overthinkgrl"
"1315220689721278464","Sun Oct 11 09:20:23 +0000 2020","0","Masalah kesehatan mental terjadi di seluruh dunia. Isu kesehatan mental ini memerlukan perhatian serius. Gejala berupa gejala emosional dan fisik yang berkaitan dengan stress seringkali dialami oleh generasi Z. Generasi Z adalah anak muda usia 12 sampai dengan 21 tahun.","1315220691780734977","","overthinkgrl","in","","0","1","0","https://x.com/overthinkgrl/status/1315220691780734977","1314956585022619649","overthinkgrl"
"1315219514376638466","Sun Oct 11 09:20:20 +0000 2020","0","KONDISI KESEHATAN MENTAL GENERASI Z PERLU MENJADI PERHATIAN BANYAK PIHAK Selain kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1315220681890488320","","dearchshi","in","","0","1","0","https://x.com/dearchshi/status/1315220681890488320","1310205398834503683","dearchshi"
"1315220657727127552","Sun Oct 11 09:20:15 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Oleh karena itu ini beberapa solusi untuk memperbaiki kesehatan mental generasi z.","1315220661229428736","","fitriayuasyari1","in","","0","1","0","https://x.com/fitriayuasyari1/status/1315220661229428736","4663829778","fitriayuasyari1"
"1315220657727127552","Sun Oct 11 09:20:15 +0000 2020","0","kondisi psikologis dan kesehatan mental generasi z tidak sebaik anggapan banyak orang. Menurut penelitian APA tahun 2018 anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya","1315220659627159552","","fitriayuasyari1","in","","0","1","0","https://x.com/fitriayuasyari1/status/1315220659627159552","4663829778","fitriayuasyari1"
"1315220647161729026","Sun Oct 11 09:20:15 +0000 2020","0","Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315220659593601028","","TasyaRizkiS1","in","","0","1","0","https://x.com/TasyaRizkiS1/status/1315220659593601028","1315217481330425856","TasyaRizkiS1"
"1315220574851887105","Sun Oct 11 09:19:56 +0000 2020","0","Jenis masalah kesehatan mental yang umum terjadi pada generasi z adalah depresi dan kecemasan. WHO menyatakan bahwa 75% gangguan mental emosional memang umum terjadi sebelum usia 24 tahun. Dalam berbagai kasus bunuh diri merupakan akibat dari permasalahan kesehatan remaja.","1315220577905328133","","rindy_nida","in","","0","1","0","https://x.com/rindy_nida/status/1315220577905328133","1315186600624545792","rindy_nida"
"1315220574851887105","Sun Oct 11 09:19:55 +0000 2020","0","Kesehatan mental memegang peranan penting dalam diri remaja atau bagi generasi z di mana merupakan fase peralihan dari anak menuju dewasa sehingga terjadi banyak perubahan. Mulai dari perubahan secara fisik hormonal kognitif atau kecerdasan emosi dan perilaku.","1315220576311492609","","rindy_nida","in","","0","1","0","https://x.com/rindy_nida/status/1315220576311492609","1315186600624545792","rindy_nida"
"1315220555826565120","Sun Oct 11 09:19:50 +0000 2020","0","nama: wangi delita fakultas Mipa Jurusan kimia Cluster: 30 kesehatan mental adalah kesejahteraan psikologi atau jiwa seseorang. kesehatan mental dalam diri seseorang akan mempengaruhi kesehatan fisik. generasi Z harus bisa menjaga kesehatan mental di era sekarang ini.","1315220555826565120","","","in","","0","1","0","https://x.com/DelitaWangi/status/1315220555826565120","1315211496155049985","DelitaWangi"
