"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797481234626736351","Mon Jun 03 10:04:34 +0000 2024","7","@shyscia @tanyarlfes padahal mimpi gw ga punya rumah dan fokus sama hal lain eh ada tepera seoalah menganggap rumah sebagai impian gen z. pak impian gen z tuh kerja enak gaji gede","1797570061747794290","","shyscia","in","","0","1","0","https://x.com/ArinaFadya/status/1797570061747794290","1572482089685258242","ArinaFadya"
"1797520011575402611","Mon Jun 03 10:03:03 +0000 2024","0","@tanyakanrl Pil pahit kepala lu peyaang.. Lo kira pemotongan gaji ni kena nya di gen z doang. Mikirrr doong.. Pake apa beli rumah duit nya g bakal cukup ituu.. Aahh elaah...","1797569680263286994","","tanyakanrl","in","Indonesia","0","0","0","https://x.com/tklvcm12/status/1797569680263286994","495452111","tklvcm12"
"1797520011575402611","Mon Jun 03 10:01:43 +0000 2024","0","@tanyakanrl gen z butuh kerjaan pak gaji cukup boro mikirin rumah buat makan jajan aja muter otak dulu cukup ga sebulan","1797569344723136750","","tanyakanrl","in","","0","0","0","https://x.com/fabianolin_/status/1797569344723136750","1430364729868881922","fabianolin_"
"1797564490424488260","Mon Jun 03 09:42:26 +0000 2024","0","gausah jauh2 mikirin rumah buat gen z. banyakin aja dulu itu lowongan pekerjaan. sejahterain dulu masyarakatnya baru bikin peratura potong2 gaji. ngadi2 emang","1797564490424488260","","","in","","0","0","0","https://x.com/archiveal_/status/1797564490424488260","1752627319196520448","archiveal_"
"1797564477946355927","Mon Jun 03 09:42:23 +0000 2024","0","Gaji seberapa + harga rumah/tanah selalu naik nyalahin gen z :) (eventhough i am gen z)","1797564477946355927","","","in","IDN/ENG","0","0","0","https://x.com/Capucin1902/status/1797564477946355927","1410894255644569601","Capucin1902"
"1797563239984984470","Mon Jun 03 09:37:28 +0000 2024","0","PEDULI AMAT???? Lagian katakanlah gaji rata2 gen z 5 jt. 3% nya berarti 150k. Misal 20 tahum kerja itu juga cuma dapet 36 juta sekian. RUMAH MANA YG HARGANYA SEGITUUU??? Kecuali gaji kita nih 20 jt perbulan","1797563239984984470","","","in","","0","0","0","https://x.com/foryuuji/status/1797563239984984470","1450018198397415427","foryuuji"
"1797520011575402611","Mon Jun 03 09:16:48 +0000 2024","0","@tanyakanrl Aneh banget. Kalo emang ga mau gen z ga punya rumah ya pemerintah bikin kebijakan biar harga rumah murahlah! Bukan malah ngambil dari yang rakyat mulu. Udahmah gaji segitu doang. Masih aja dipotong","1797558038662185106","","tanyakanrl","in","Nomaden","0","0","0","https://x.com/GsooGmin/status/1797558038662185106","1646423104040865793","GsooGmin"
"1797555770495734170","Mon Jun 03 09:07:47 +0000 2024","1","makasih ya pak sandiaga (dan pejabat lain) karena udh mikirin rumah buat gen z. biar baiknya ga nanggung knp ga bapak beserta para menteri/pejabat yang lain aja sisihin uang dari gaji atau tunjangan kalian yang BANYAKK itu","1797555770495734170","","","in","","0","0","0","https://x.com/beauvune/status/1797555770495734170","1535960562504376320","beauvune"
"1797555585090756980","Mon Jun 03 09:07:03 +0000 2024","0","Pak gamau pak mau pale cara sendiri gak usah atur² gen z pake segala potong gaji sana sini","1797555585090756980","","","in","","0","0","0","https://x.com/yoojae_leejen23/status/1797555585090756980","1517181450071973888","yoojae_leejen23"
"1797555268009820634","Mon Jun 03 09:05:47 +0000 2024","1","boro² mikirin rumah pak gen z banyak yg nganggur cari kerja susah lapangan pekerjaan pun sedikit sekalipun udh kerja dapet gaji potongannya banyak blm lg klo sandwich generation. minimal kebijakan batas usia perkerja dihapus dulu lah baru mikirin rumah","1797555268009820634","","","in","","0","0","0","https://x.com/induklouis/status/1797555268009820634","3010427520","induklouis"
"1797152507791311277","Mon Jun 03 08:59:42 +0000 2024","0","@rtobg71 @Jojobetako2 @xquitavee @BpTapera @tsetiady @TaperaEmmanuel Buzzer tapera mau nipu masyarakat Gen Z gak bisa beli rumah karena harga rumah naik gila gilaan gara gara inflasi. Gaji lu dipotong 3% kasih bunga 5% mau sampai mampus juga nggak akan kebeli rumah. yang ada daya beli Tapera menurun drastis pas diambil pensiun","1797553737306976313","","rtobg71","in","Jakarta","0","0","0","https://x.com/indonode/status/1797553737306976313","1451859919536197633","indonode"
"1797520011575402611","Mon Jun 03 08:54:00 +0000 2024","0","@tanyakanrl Gen z gen z generasi bapak noh yg harusnya banyak turun ke lapangan biar ga banyak mau. jangan kan mikir rumah mikir buat makan tiap hari udh ada aja pada alhamdullilah. Gaji di Indo engga segede itu buat di potong potong jadi sedekah rumah . Plis lah mikir","1797552303651860860","","tanyakanrl","in","Pluto","0","0","0","https://x.com/inthesho0p/status/1797552303651860860","2585082662","inthesho0p"
"1797550203635163624","Mon Jun 03 08:45:40 +0000 2024","0","aneh. yg jadi permasalahan tu kok bisa sampai gen z ga sanggup beli rumah? kenapa harga rumah &amp; tanah mahal? kenapa pemasukan/gaji gen z ga bisa ditabung utk beli rumah? bukannya terus bikin kebijakan ga jelas jir ini mah akar permasalahannya juga ga bakal selesai","1797550203635163624","","","in","","0","0","0","https://x.com/trecestrella/status/1797550203635163624","1487103268064878594","trecestrella"
"1797542614763499565","Mon Jun 03 08:15:30 +0000 2024","1","Ya karena gen z diem aja mana masih m8kirin mental health minta kerjaan enak gaji gede tp cm lulusan sma sederajat kagak mikir anak cucu lu mau di kasih makan apa ? sebenernya bukan cari kerja itu susah tp emng orng ny aja yg pilih² kerja.","1797542614763499565","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/Khairuzzadittqw/status/1797542614763499565","1581275668457091072","Khairuzzadittqw"
"1797520011575402611","Mon Jun 03 08:11:25 +0000 2024","1","@tanyakanrl Boro boro mikirin rumah gen z aja masih bertarung dengan gaji rendah dan beban kerja yg tidak sesuai ini lagi mikirin duit gaji dipotong hedeh!","1797541587511394518","","tanyakanrl","in","Earth 616","0","0","0","https://x.com/urfav_kkk/status/1797541587511394518","1008319806309744645","urfav_kkk"
"1797520011575402611","Mon Jun 03 08:10:01 +0000 2024","0","@tanyakanrl Gak tau aja gen z itu tulang punggung pak gaji kita 50% untuk org tua 20% untuk keperluan rumah sisa nya baru bisa di nikmatin ","1797541233537269774","","tanyakanrl","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/Luckyou875/status/1797541233537269774","2375257686","Luckyou875"
"1797520011575402611","Mon Jun 03 08:07:59 +0000 2024","0","@tanyakanrl kenaikan gaji skrg ga ngikutin inflasi duit kelihatan banyak tapi tetep ga cukup buat beli rumah akhirnya duit dipake buat beli barang mau dipake apa lagi? trs disorot katanya gaya hidup gen Z boros karena ngopi tiap hari jadi gbs beli rumah lah dr awal emg ga cukup duitnya","1797540720557142224","","tanyakanrl","in","","0","0","0","https://x.com/grumpyygirl/status/1797540720557142224","1539888936566132736","grumpyygirl"
"1797538499119452449","Mon Jun 03 07:59:09 +0000 2024","0","Bukannya ini malah ngeberatin gen z? Gaji umr dikurang lagi buat tapera","1797538499119452449","","","in","","0","0","0","https://x.com/phuuuuue/status/1797538499119452449","1109326857051111424","phuuuuue"
"1797520011575402611","Mon Jun 03 07:43:20 +0000 2024","0","@tanyakanrl Tinggal buka lapangan pekerjaan yg banyak gaji layak terus syarat yg gapenting dihapus gaperlu lu mikirin rumah gen z","1797534517328290217","","tanyakanrl","in","","0","0","0","https://x.com/Galih_RN29/status/1797534517328290217","1386316718","Galih_RN29"
"1797481234626736351","Mon Jun 03 07:37:43 +0000 2024","2","@shyscia @tanyarlfes Bantuin gen Z tu dari gaji aja si pak lagian kenapa kek hina bgt org2 yg ga kebeli rumah tu","1797533104388870163","","shyscia","in","Bandung, Indonesia","0","1","0","https://x.com/astrophilleeii/status/1797533104388870163","1115590111905730560","astrophilleeii"
"1797531077332123713","Mon Jun 03 07:29:40 +0000 2024","0","Gimna gen Z susah punya rumah properti makin mahal lahan makin sempit dan sekrang gaji yg begitu kecil ini dipotong buat tapera","1797531077332123713","","","in","도경수의 마음속에 ","0","1","0","https://x.com/ksoolup12/status/1797531077332123713","1445796320166301704","ksoolup12"
"1797520011575402611","Mon Jun 03 07:18:17 +0000 2024","0","@tanyakanrl gen z maunya gaji naik pak bukan nabung tapera","1797528213541044407","","tanyakanrl","in","","0","0","0","https://x.com/todayislunnar/status/1797528213541044407","1543927928584835073","todayislunnar"
"1797520011575402611","Mon Jun 03 07:14:46 +0000 2024","0","@tanyakanrl Pak gen z lagi mikirin gmna caranya biar dapet kerjaan dan gaji naik soalny kebutuhan hidup makin mahal ditambah lagi kebijakan baru yg gk ngotak trs emng pemerintah bisa jamin kalo Tapera bakal bersih dan bisa diambil? ntar kayak yg udh² mls dikibulin mulu kayak orng tolol","1797527331776675996","","tanyakanrl","in","","0","0","0","https://x.com/pochamintchoco/status/1797527331776675996","1619560326634283009","pochamintchoco"
"1797520011575402611","Mon Jun 03 07:02:26 +0000 2024","1","@tanyakanrl Mending gen Z dikasih lapangan kerja yang banyak kak dan syarat serta gaji yg masuk akal","1797524224216862992","","tanyakanrl","in","condongkekirii","0","1","0","https://x.com/gimmecchocolate/status/1797524224216862992","1603724253014024192","gimmecchocolate"
"1797523827674767549","Mon Jun 03 07:00:51 +0000 2024","0","guru gen z ni makan gaji buta doang mending gausa jadi guru dah tai kalo masuk kelas tergantung mood mah","1797523827674767549","","","in","she","0","0","0","https://x.com/mpiiskibidi/status/1797523827674767549","1502012784007016450","mpiiskibidi"
"1797513733033570782","Mon Jun 03 07:00:00 +0000 2024","0","@e100ss Gen Z yg baru mau menata hidup dihadapkan dengan kegagalan pemerintah dengan tidak terkendalinya kenaikan harga komoditi di pasaran udah gitu subsidi dikurangin dan dipersulit ditambah lagi agenda pemotongan gaji ini itu berdalih tabungan... mau bahagia gimana?","1797523613375180978","","e100ss","in","","0","0","0","https://x.com/gb_sleepy/status/1797523613375180978","60553785","gb_sleepy"
"1797481234626736351","Mon Jun 03 06:55:26 +0000 2024","0","@tanyarlfes Gila.. alasan gen z Mulu. I mean gpp deh pemerintah mau Tapera atau apalah tp ya gaji UMR naikin juga mau g ? Ini udh gaji pas Pasan. Mau dipotong bayar ini itu tanggungan banyak. Dah lah. G tau apa rakyat ny bnyk yg Sandwich gen.","1797522463892598795","","tanyarlfes","in","Mataram, Indonesia","0","0","0","https://x.com/lliayum24/status/1797522463892598795","1497446234864242688","lliayum24"
"1797520845159715081","Mon Jun 03 06:49:00 +0000 2024","0","gen z ga akan bisa punya rumah kalau generasi kalian ga berenti jadiin rumah investasi kalau kalian ga berenti korupsi uang rakyat kalau gaji ga dinaikkin sesuai dengan naiknya segala biaya di berbagai bidang","1797520845159715081","","","in","","0","0","0","https://x.com/heloyiyi/status/1797520845159715081","1364970940946386948","heloyiyi"
"1797512529947803718","Mon Jun 03 06:15:57 +0000 2024","1","gen Z mo nonton konser dipajakin mahal gen Z mo beli printilan kepop dpajakin becuk mahal gen Z mo beli makanan enak PPn mau naik lg gen Z mo nabung potogan gaji aja gede menurut ngana aja gen Z kepikiran mau beli rumah? pilihan mereka tu kalo ga psikolog ya psikiater ","1797512529947803718","","","in","Belahan Ketek Seungcheol","0","0","0","https://x.com/nunanya_wonu/status/1797512529947803718","874185474532716544","nunanya_wonu"
"1797228591379513853","Mon Jun 03 05:29:19 +0000 2024","0","@fellexandro Waduh @prastow harta rumah Bu Sri kok banyak banget. Masih nggak puas Milenial dan Gen Z mau diperas dipotong gaji 3% dengan dalih tabungan yang kalau diambil pas pensiun nggak akan bisa beli rumah juga?","1797500794306208025","","fellexandro","in","","0","0","0","https://x.com/meinaret/status/1797500794306208025","466627404","meinaret"
"1797491600026927568","Mon Jun 03 04:52:47 +0000 2024","0","Gen Z ya nabung lah pak biar dapet rumah jangan maunya gaji tinggi mulu","1797491600026927568","","","in","Nusa Barong","0","0","0","https://x.com/sultohn/status/1797491600026927568","852617601570164736","sultohn"
"1797485898583695739","Mon Jun 03 04:30:08 +0000 2024","0","iyadeh iyaaaaa gen z emg gabakal bisaa punya rumaaahhh yaa gimana mau bisa punya rumah orang cari kerja aja susahnya 1/2 mati gaji banyak dipotong batasan usia banyak bgt nyet","1797485898583695739","","","in","","0","0","0","https://x.com/sssecretwt/status/1797485898583695739","1205676964494708736","sssecretwt"
"1797472934812131396","Mon Jun 03 03:38:37 +0000 2024","0","Umur 35 gaji 30 juta nanya ginian biasanya di ChatGPT dan itu pun just for fun bukan di menfess. Ini mah Gen Z ngenes pengangguran udah kebaca.","1797472934812131396","","","in","","0","0","0","https://x.com/elonmustofa/status/1797472934812131396","1154814853694885889","elonmustofa"
"1797455515985056069","Mon Jun 03 02:29:24 +0000 2024","0","Dimana esensi nya kalau tapera itu buat bantu masyarakat punya rumah? 1. Syarat KPR aja minimal cicilan 30% dari income (Jabotabek dengan harga properti sekarang yang paling murah 400jt aja minimal gaji kudu diatas 8jt) 2. 9.9jt gen z nganggur (di approve kah kalo ajuin?)","1797455515985056069","","","in","","0","0","0","https://x.com/An4teha/status/1797455515985056069","230890920","An4teha"
"1797427704578638093","Mon Jun 03 01:20:26 +0000 2024","0","@Puthutea Rakyat yg Gotong royong ? Gimana kalau gaji presiden menteri pejabat-pejabat semuanya yg gotong royong menanggung IURAN TAPERA seluruh rakyat+Gen Z??? yg gajinya gede &amp; rangkap sana sini aja keberatan dipotong ini rakyat jelata yg tiap bulan msh kekurangan mau dipotong lg?","1797438160684945806","","Puthutea","in","","0","0","0","https://x.com/hyde_take_farza/status/1797438160684945806","2314838342","hyde_take_farza"
"1797430958423265656","Mon Jun 03 00:51:49 +0000 2024","17","Gen Z tu belum apa apa udah nanyain gaji cari kerja apa cari gaji. Percaya deh kalo kerja km bagus gaji pasti menyesuaikan.Yang penting isi dulu peluang. Kalo ga sesuai kan nanti bisa mundur. Jangan mundur sebelum berjuang.Semangat buat pencari rupiah. Apa pun lakuin dulu itu.","1797430958423265656","","","in","","0","3","1","https://x.com/irenarani86/status/1797430958423265656","1206522432552493056","irenarani86"
"1797166075395940469","Mon Jun 03 00:27:21 +0000 2024","0","@5teV3n_Pe9eL Gen Z jadi kambing hitam padahal akui aja ini kegagalan pemerintah menyediakan lapangan kerja dan memberikan kesejahteraan buat rakyat ngaku hayoh?! Gaji gua di potong pajak buat makan pejabat pemerintah g ikhlas gua klo kelen kerja ngang ngong.","1797424800878789118","","V3g3L","in","","0","0","0","https://x.com/ValheinAov/status/1797424800878789118","1522727405730897920","ValheinAov"
"1797135413494325543","Mon Jun 03 00:18:08 +0000 2024","0","@sandiuno Gen z gabisa punya rumah kalo masih kerja di indonesia dengan gaji UMR","1797422480761798948","","sandiuno","in","Bali, Indonesia","0","0","0","https://x.com/suryadiki/status/1797422480761798948","478385878","suryadiki"
"1797166075395940469","Sun Jun 02 23:32:41 +0000 2024","0","@5teV3n_Pe9eL OOHHH JADI NGAKU SENDIRI YA KALO SKRG TUH MUSTAHIL BUAT GEN Z BELI RUMAH KARENA HARGA PADA GA NGOTAK S1 TAPI GAJI TIDAK MENSEJAHTERAKAN!! TRUS SOLUSINYA SEMUA RAKYAT DIPAKSA IKUTAN TAPERA. ","1797411042957602974","","V3g3L","in","Indonesia","0","0","0","https://x.com/sarister12/status/1797411042957602974","37112248","sarister12"
"1797135413494325543","Sun Jun 02 22:54:32 +0000 2024","0","@sandiuno ga ush gitu bgt bro elo tahu koq klo TAPERA itu akal2an... elo pikir brp gaji gen z yang dipotong buat TAPERA dan brp hasilnya nanti ? Tahun 2021 aj dana TAPERA dari ratusan ribu pegawai tidak bisa keluar. Itu keringat orang dosa lu seberapa gede itu ? sadar bro sadar...","1797401443676418264","","sandiuno","in","","0","0","0","https://x.com/un_dreilukas/status/1797401443676418264","2459086860","un_dreilukas"
"1797385977931173909","Sun Jun 02 21:53:05 +0000 2024","0","Gajiku untuk buatin rumah kaum gen Z Gimana kalo gaji anggota dewan aja yang puluhan juta itu dipotong gaji umr aja banyak sekali printilannya","1797385977931173909","","","in","Denpasar Timur, Indonesia","0","0","0","https://x.com/FTR_HDRIANTI/status/1797385977931173909","1410943821236473857","FTR_HDRIANTI"
"1797224759639572556","Sun Jun 02 17:23:46 +0000 2024","0","@awitsagi @WhySooSeriously @fellexandro Mereka menjadikan tanah &amp; properti sbg investasi ditimbun bisa harga melambung tinggi. Tamak &amp; rakus. Tdk perduli org lain. Skrg gen millenial &amp; gen Z merasakan dampak semua kerakusan itu: susah beli rumah sebab harga naik tinggi tiap tahun tdk sebanding kenaikan gaji ","1797318202562916859","","awitsagi","in","","0","0","1","https://x.com/auoquamel/status/1797318202562916859","1563334024516382721","auoquamel"
"1797317303635411008","Sun Jun 02 17:20:12 +0000 2024","0","Gpp deh pak.. Gen Z pake rumah peninggalan ortu ajalah drpd dicekik model begini.. klo emg mau potong gaji lagi ya harga bahan pokok kebutuhan sehari2 bensin listrik pajak dll turunin dong.. ini malah 2025 mau dinaikin berjamaah..","1797317303635411008","","","in","east java","0","0","0","https://x.com/alexmusician/status/1797317303635411008","83797482","alexmusician"
